,Date,Symbol_spot,Open_spot,High_spot,Low_spot,Close_spot,Volume_spot,Symbol_fut,Open_fut,High_fut,Low_fut,Close_fut,Volume_fut,Diff
16,2020-07-01 02:00:00,^BTCUSD,9138.14,9154.68,9135.43,9135.44,2412,BTV20,9310.0,9310.0,9310.0,9310.0,2.0,-174.5599999999995
17,2020-07-02 11:00:00,^BTCUSD,9046.99,9064.53,8952.36,9038.53,2939,BTV20,9160.0,9220.0,9160.0,9220.0,6.0,-181.46999999999935
18,2020-07-06 08:00:00,^BTCUSD,9275.0,9277.43,9243.54,9258.51,2180,BTV20,9445.0,9445.0,9445.0,9445.0,1.0,-186.48999999999978
19,2020-07-06 09:00:00,^BTCUSD,9258.51,9262.64,9234.16,9259.75,2666,BTV20,9450.0,9450.0,9450.0,9450.0,1.0,-190.25
20,2020-07-06 11:00:00,^BTCUSD,9305.91,9352.89,9299.5,9317.75,3133,BTV20,9540.0,9540.0,9540.0,9540.0,2.0,-222.25
21,2020-07-07 14:00:00,^BTCUSD,9272.36,9273.34,9234.65,9236.87,2796,BTV20,9425.0,9425.0,9425.0,9425.0,3.0,-188.1299999999992
22,2020-07-08 09:00:00,^BTCUSD,9449.62,9472.81,9419.35,9432.11,3076,BTV20,9645.0,9660.0,9635.0,9635.0,6.0,-202.88999999999942
23,2020-07-09 09:00:00,^BTCUSD,9397.12,9397.89,9289.37,9302.57,2845,BTV20,9500.0,9500.0,9500.0,9500.0,1.0,-197.4300000000003
24,2020-07-09 10:00:00,^BTCUSD,9301.8,9301.8,9170.25,9216.52,3159,BTV20,9445.0,9445.0,9445.0,9445.0,2.0,-228.47999999999956
25,2020-07-10 12:00:00,^BTCUSD,9223.27,9225.36,9206.54,9222.76,2579,BTV20,9435.0,9440.0,9435.0,9440.0,2.0,-217.23999999999978
26,2020-07-10 13:00:00,^BTCUSD,9222.76,9223.37,9208.43,9217.58,2566,BTV20,9430.0,9430.0,9430.0,9430.0,2.0,-212.42000000000007
27,2020-07-13 14:00:00,^BTCUSD,9286.82,9286.82,9201.85,9230.04,2822,BTV20,9425.0,9425.0,9415.0,9415.0,3.0,-184.95999999999913
28,2020-07-14 10:00:00,^BTCUSD,9214.43,9237.29,9211.34,9221.29,2866,BTV20,9420.0,9420.0,9420.0,9420.0,1.0,-198.70999999999913
29,2020-07-15 14:00:00,^BTCUSD,9181.22,9187.41,9164.88,9173.73,2701,BTV20,9345.0,9345.0,9345.0,9345.0,1.0,-171.27000000000044
30,2020-07-16 12:00:00,^BTCUSD,9117.01,9130.39,9116.79,9124.94,2856,BTV20,9315.0,9315.0,9315.0,9315.0,1.0,-190.0599999999995
31,2020-07-17 07:00:00,^BTCUSD,9132.81,9180.68,9132.81,9159.26,2539,BTV20,9300.0,9300.0,9300.0,9300.0,5.0,-140.73999999999978
32,2020-07-20 18:00:00,^BTCUSD,9171.34,9179.0,9163.24,9166.13,2814,BTV20,9340.0,9340.0,9340.0,9340.0,1.0,-173.8700000000008
33,2020-07-21 02:00:00,^BTCUSD,9195.12,9356.26,9195.12,9321.96,2653,BTV20,9535.0,9535.0,9525.0,9525.0,2.0,-203.04000000000087
34,2020-07-21 10:00:00,^BTCUSD,9382.67,9390.77,9338.88,9339.49,3057,BTV20,9545.0,9545.0,9545.0,9545.0,1.0,-205.51000000000022
35,2020-07-22 03:00:00,^BTCUSD,9307.57,9326.3,9304.05,9317.69,2308,BTV20,9475.0,9475.0,9475.0,9475.0,1.0,-157.3099999999995
36,2020-07-23 01:00:00,^BTCUSD,9501.06,9511.95,9499.21,9508.77,2252,BTV20,9725.0,9730.0,9725.0,9730.0,3.0,-221.22999999999956
37,2020-07-23 02:00:00,^BTCUSD,9508.77,9518.95,9504.08,9505.64,2245,BTV20,9735.0,9740.0,9735.0,9735.0,5.0,-229.36000000000058
38,2020-07-23 09:00:00,^BTCUSD,9502.19,9581.14,9463.63,9499.08,3030,BTV20,9685.0,9685.0,9685.0,9685.0,2.0,-185.92000000000007
39,2020-07-23 10:00:00,^BTCUSD,9499.08,9536.99,9490.67,9534.79,2862,BTV20,9720.0,9720.0,9720.0,9720.0,5.0,-185.20999999999913
40,2020-07-23 12:00:00,^BTCUSD,9617.48,9665.85,9607.92,9621.01,3091,BTV20,9860.0,9860.0,9860.0,9860.0,2.0,-238.98999999999978
41,2020-07-23 22:00:00,^BTCUSD,9578.67,9585.3,9551.15,9567.97,2826,BTV20,9780.0,9785.0,9780.0,9785.0,5.0,-217.03000000000065
42,2020-07-24 08:00:00,^BTCUSD,9529.39,9548.22,9518.64,9520.07,2852,BTV20,9765.0,9765.0,9750.0,9750.0,3.0,-229.9300000000003
43,2020-07-26 17:00:00,^BTCUSD,9891.52,9950.71,9891.51,9931.98,2750,BTV20,10195.0,10200.0,10165.0,10190.0,33.0,-258.02000000000044
44,2020-07-26 18:00:00,^BTCUSD,9931.65,9942.56,9916.68,9942.56,2769,BTV20,10195.0,10195.0,10195.0,10195.0,2.0,-252.4400000000005
45,2020-07-26 19:00:00,^BTCUSD,9942.56,10049.3,9938.98,9985.94,3039,BTV20,10280.0,10280.0,10265.0,10265.0,3.0,-279.0599999999995
46,2020-07-26 20:00:00,^BTCUSD,9985.45,10117.07,9985.45,10091.1,3206,BTV20,10390.0,10390.0,10330.0,10350.0,15.0,-258.89999999999964
47,2020-07-26 23:00:00,^BTCUSD,10265.81,10323.99,10205.99,10217.92,3396,BTV20,10620.0,10620.0,10575.0,10575.0,4.0,-357.0799999999999
48,2020-07-27 00:00:00,^BTCUSD,10218.24,10323.75,10212.08,10301.71,3118,BTV20,10645.0,10650.0,10645.0,10650.0,4.0,-348.2900000000009
49,2020-07-27 01:00:00,^BTCUSD,10301.71,10310.19,10237.1,10287.62,2934,BTV20,10620.0,10620.0,10600.0,10600.0,3.0,-312.3799999999992
50,2020-07-27 03:00:00,^BTCUSD,10173.66,10189.86,10133.28,10176.8,2449,BTV20,10515.0,10515.0,10515.0,10515.0,2.0,-338.2000000000007
51,2020-07-27 04:00:00,^BTCUSD,10176.8,10266.91,10167.54,10260.44,2351,BTV20,10520.0,10520.0,10520.0,10520.0,2.0,-259.5599999999995
52,2020-07-27 05:00:00,^BTCUSD,10260.44,10288.21,10228.43,10272.4,2442,BTV20,10575.0,10620.0,10575.0,10620.0,14.0,-347.60000000000036
53,2020-07-27 08:00:00,^BTCUSD,10299.82,10388.88,10275.11,10380.48,3140,BTV20,10640.0,10735.0,10640.0,10735.0,14.0,-354.52000000000044
54,2020-07-27 09:00:00,^BTCUSD,10379.02,10439.63,10325.04,10429.94,2957,BTV20,10710.0,10820.0,10705.0,10815.0,24.0,-385.0599999999995
55,2020-07-27 10:00:00,^BTCUSD,10429.94,10431.59,10310.2,10311.8,3005,BTV20,10720.0,10725.0,10720.0,10725.0,2.0,-413.2000000000007
56,2020-07-27 11:00:00,^BTCUSD,10311.79,10744.28,10311.79,10719.38,3146,BTV20,10725.0,11100.0,10725.0,11100.0,26.0,-380.6200000000008
57,2020-07-27 12:00:00,^BTCUSD,10719.53,10902.89,10698.05,10872.18,3199,BTV20,11180.0,11250.0,11135.0,11150.0,18.0,-277.8199999999997
58,2020-07-27 13:00:00,^BTCUSD,10872.44,10905.53,10774.81,10855.09,3120,BTV20,11275.0,11275.0,11250.0,11250.0,2.0,-394.90999999999985
59,2020-07-27 14:00:00,^BTCUSD,10854.82,10855.18,10745.02,10798.33,3400,BTV20,11230.0,11230.0,11175.0,11175.0,10.0,-376.6700000000001
